locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
907,"Zhenning Garden, Nanning",,22.784688,108.304953,197,144,19,49,29,13,18,10,1025,59,1,20150101030000
908,"City Monitoring Station, Nanning",,22.819736,108.32499,180,145,22,70,20,13,18,10,1025,59,1,20150101030000
909,"Daziran Garden, Nanning",,22.802327,108.387089,160,91,23,40,15,10,18,10,1025,59,1,20150101030000
910,"Xianhu, Nanning",,22.7879,108.443064,179,114,2,23,7,15,8,7,1024,93,1,20150101030000
911,"District Agricultural Vocational College, Nanning",,22.843566,108.24292,181,140,24,35,51,13,18,10,1025,59,1,20150101030000
912,"Yinghua jiayuan, Nanning",,22.732221,108.331999,195,143,5,46,15,12,18,10,1025,59,1,20150101030000
913,"Shajing town street committee, Nanning",,22.780442,108.247914,186,126,13,30,8,9,10,9,1023,94,1,20150101030000
1337,"Yongning District Government, Nanning",,22.755549,108.491317,179,96,8,27,16,11,14,10,1024,77,1,20150101030000
914,Nanning,,22.814552,108.3702,142,62,55,33,14,8,15,10,1022,72,1,20150101030000
915,"Haitan Park, Beihai",,21.401746,109.157592,162,68,114,18,10,13,11,8,1023,80,1,20150101030000
916,"Beihai Industrial Park, Beihai",,21.422809,109.182003,160,78,73,20,15,12,19,11,1025,51,2,20150101030000
918,Beihai,,21.478867,109.12422,185,88,112,25,10,11,13,11,1020,83,2,20150101030000
919,"Hexi water supply company, Liuzhou",,24.343135,109.389038,252,156,103,26,58,14,9,7,1025,86,1,20150101030000
920,"EPA Station, Liuzhou",,24.323702,109.414608,246,164,117,29,53,16,9,7,1025,86,1,20150101030000
921,"No.4 middle school, Liuzhou",,24.197352,109.424598,251,160,111,42,68,21,9,7,1025,86,1,20150101030000
922,"No.9 middle school, Liuzhou",,24.381729,109.381808,194,115,156,33,34,20,12,7,1019,60,0,20150101030000
923,"Liudong Primary School, Liuzhou",,24.386925,109.492755,157,63,56,7,16,7,15,7,1026,45,0,20150101030000
924,"Guting Hill, Liuzhou",,24.313015,109.488374,180,91,57,25,10,7,9,7,1025,86,1,20150101030000
925,Liuzhou,,24.322813,109.42056,273,177,123,65,21,18,12,7,1019,60,0,20150101030000
926,"Monitoring station, Guilin",,25.254137,110.246546,53,52,53,10,15,13,21,-5,1023,17,8,20150101030000
927,"Longyin Primary School, Guilin",,25.248029,110.313509,165,69,26,10,2,14,10,8,1026,87,4,20150101030000
928,"No.8 middle school, Guilin",,25.232915,110.262547,144,80,40,38,26,26,11,6,1027,71,1,20150101030000
929,"UESTC Yaoshan Campus, Guilin",,25.265319,110.394778,93,65,51,12,21,10,11,6,1027,71,1,20150101030000
930,Guilin,,25.270731,110.29478,76,52,54,10,15,13,21,-5,1023,17,8,20150101030000
931,"Zhongzhai Port, Haikou",,19.948477,110.579698,156,65,88,3,5,6,16,11,1020,72,4,20150101030000
932,"Hainan University, Haikou",,20.057457,110.323305,155,87,122,3,12,6,18,11,1020,64,4,20150101030000
933,"Xiuying Hainan Hospital, Haikou",,20.003195,110.287446,109,56,37,7,4,6,18,12,1023,68,5,20150101030000
934,"Hainan Normal University, Haikou",,19.994924,110.341933,107,54,44,2,5,6,19,11,1023,60,5,20150101030000
935,"Longhua road EPA dormitory, Haikou",,20.033598,110.334619,137,57,45,12,8,7,19,11,1023,60,5,20150101030000
936,Haikou,,20.028742,110.333225,199,85,76,37,6,10,11,9,1021,88,1,20150101030000
939,Sanya,,18.251142,109.515993,78,51,40,11,1,5,23,14,1018,57,3,20150101030000
1227,Dongfang,,19.093504,108.655392,89,40,52,7,4,4,21,12,1019,47,5,20150101030000
1228,Wuzhishan,,18.773351,109.52102,63,53,32,2,1,4,23,14,1018,57,3,20150101030000
1380,"Qiongnan radio and television transmitting station, Wuzhishan",,18.763365,109.534658,137,56,12,4,1,7,24,13,1021,50,2,20150101030000
1229,Danzhou,,19.51916,109.584821,9,3,35,6,3,6,12,10,1021,88,1,20150101030000
1230,Qionghai,,19.256756,110.478998,30,53,36,13,5,5,14,10,1022,77,3,20150101030000
1381,"haigui middle school, Qionghai",,19.263666,110.469931,147,62,37,5,4,8,19,11,1023,60,5,20150101030000
1231,Ledongxian,,18.740902,109.182189,38,31,43,3,2,7,21,12,1015,56,5,20150101030000
1232,"Shitouyuan middle school, Wenchang",,19.638929,110.787151,,48,,,,,,,,,,20150101030000
1233,"City Mine station dormitory building , Wenchang",,19.61896,110.752145,,26,,5,3,,,,,,,20150101030000
1234,"City Land Resources Bureau office environment , Wenchang",,19.54895,110.806432,,43,,8,1,,,,,,,20150101030000
1235,"Chenbei xinqu sttion, Wanning",,18.828146,110.402316,65,25,43,7,2,2,,,,,,20150101030000
1236,"City Water Company sub-station , Wanning",,18.789205,110.361262,59,21,25,4,1,7,,,,,,20150101030000
1237,"Middle school, Wanning",,18.796743,110.397712,55,34,42,5,1,5,,,,,,20150101030000
1238,"Environmental resources monitoring unit, Dinganxian",,19.691001,110.328237,151,69,17,21,3,9,,,,,,20150101030000
1382,"Water Company station, Dinganxian",,19.682071,110.348571,139,69,21,14,4,10,,,,,,20150101030000
1239,"Environmental resources monitoring unit, Tunchangxian",,19.348948,110.103002,,78,,17,1,,,,,,,20150101030000
1240,"Land Environment and Resources Bureau, Chengmaixian",,19.758086,110.010247,,54,,10,4,,,,,,,20150101030000
1241,"Commission compound Archives , Lingaoxian",,19.909939,109.6947,,67,,7,3,,,,,,,20150101030000
1242,"Commission for Discipline Building Station, Lingshuixian",,18.506809,110.039993,122,20,33,5,3,10,,,,,,20150101030000
1243,"Land Environment and Resources Bureau, Qiongzhongxian",,19.038965,109.841279,112,47,33,2,2,8,,,,,,20150101030000
1244,"Land Environment and Resources Bureau , Changjiangxian",,19.274424,109.064625,,40,,12,1,,,,,,,20150101030000
952,"Jinyun Mountain, Chongqing",,29.824714,106.383015,134,56,11,11,12,11,9,4,1028,71,5,20150101030000
953,"Gaojia Garden, Chongqing",,29.571004,106.463961,178,91,4,10,12,18,6,4,1029,87,1,20150101030000
954,"Tiansheng, Chongqing",,29.823915,106.428032,184,87,2,17,21,15,7,4,1031,81,4,20150101030000
955,"Huqi, Chongqing",,29.595635,106.299819,180,95,2,13,32,18,7,4,1031,81,4,20150101030000
956,"Nanping, Chongqing",,29.51576,106.543738,178,112,4,18,19,17,10,3,1026,62,1,20150101030000
957,"Baishiyi, Chongqing",,29.47961,106.367969,182,106,2,6,22,11,7,4,1031,81,4,20150101030000
958,"Liberation Monument, Chongqing",,29.561321,106.574692,204,135,2,18,11,15,10,3,1026,62,1,20150101030000
959,"Yangjiaping, Chongqing",,29.513635,106.515811,186,118,1,1,25,21,7,4,1031,81,4,20150101030000
960,"Konggang, Chongqing",,29.709652,106.620717,186,97,3,14,15,17,7,4,1031,81,4,20150101030000
961,"Xinshan village, Chongqing",,29.486551,106.471936,191,102,2,22,18,19,11,3,1027,58,1,20150101030000
962,"Lijia, Chongqing",,29.642458,106.565707,199,120,2,17,14,20,8,4,1031,76,3,20150101030000
963,"Yuxin Street, Chongqing",,29.506441,106.51282,184,95,11,12,26,15,8,4,1031,76,3,20150101030000
964,"Caijia, Chongqing",,29.424246,106.594678,176,85,6,26,15,12,10,3,1026,62,1,20150101030000
965,Chongqing,,29.560161,106.555275,202,122,2,17,16,19,9,4,1028,71,5,20150101030000
966,"City EPA station, Guiyang",,26.565355,106.700834,186,100,17,26,34,9,8,3,1027,71,2,20150101030000
967,"Jinyang New District, Guiyang",,26.622925,106.627857,164,90,23,26,33,9,8,2,1029,66,3,20150101030000
968,"Wudang District, Guiyang",,26.630797,106.752525,169,83,40,26,23,10,8,2,1029,66,3,20150101030000
969,"Huaxi District, Guiyang",,26.43281,106.659016,172,91,45,22,39,7,11,2,1025,54,1,20150101030000
970,"Xiaohe District, Guiyang",,26.511961,106.698525,167,89,26,28,45,11,8,2,1029,66,3,20150101030000
971,"Hongbianmen, Guiyang",,26.597371,106.714267,180,87,33,14,24,19,6,4,1025,87,3,20150101030000
972,"Yejingting, Guiyang",,26.566183,106.720177,170,83,19,26,26,9,8,2,1029,66,3,20150101030000
1245,"Jinyang District, Guiyang",,26.622892,106.627807,164,90,47,26,33,9,8,2,1029,66,3,20150101030000
974,"Tongmuling, Guiyang",,26.296842,106.808788,174,84,43,17,30,7,8,2,1029,66,3,20150101030000
975,Guiyang,,26.643992,106.633723,172,94,42,43,65,10,9,2,1025,62,1,20150101030000
976,"Gantianba, Zunyi",,27.716461,106.921584,173,96,39,22,11,8,8,1,0,57,1,20150101030000
977,"Zhongzhuang, Zunyi",,27.645076,106.894335,167,84,44,21,23,6,9,1,0,54,1,20150101030000
978,"Zhoushui  Bridge, Zunyi",,27.684247,106.926869,213,185,27,31,58,7,9,1,0,54,1,20150101030000
979,"Dingzikou, Zunyi",,27.683412,106.926033,182,94,36,22,35,5,12,1,0,46,2,20150101030000
980,Zunyi,,27.722123,106.931212,227,330,44,29,46,16,5,1,0,73,2,20150101030000
981,"Chenggong New Area, Kunming",,24.885454,102.822434,164,70,31,12,13,6,8,6,1029,87,6,20150101030000
982,"Xishan Forest Park, Kunming",,24.959273,102.626245,153,59,32,11,17,11,9,6,1028,82,4,20150101030000
983,"Longquan Town, Kunming",,25.080649,102.729469,166,80,32,12,15,12,8,6,1029,87,6,20150101030000
984,"Dongfeng East Road, Kunming",,25.037539,102.723459,177,52,20,16,20,11,8,6,1029,87,6,20150101030000
985,"Jinding Mountain, Kunming",,25.063979,102.682372,173,53,32,14,26,16,8,6,1029,87,6,20150101030000
986,"Biji Square, Kunming",,25.032798,102.63927,163,66,36,4,20,13,8,6,1029,87,6,20150101030000
882,Kunming,,24.877113,102.834277,160,73,32,28,20,20,7,5,1028,87,5,20150101030000
987,"Dongfeng Reservoir, Yuxi",,24.366326,102.578986,80,45,,,2,,8,6,1029,87,6,20150101030000
988,"City Monitoring Station, Yuxi",,24.357218,102.544593,122,43,,,7,19,10,4,1026,66,4,20150101030000
989,"Dayingjie town, Yuxi",,24.338187,102.497783,119,44,31,6,6,18,10,4,1026,66,4,20150101030000
990,Yuxi,,24.348971,102.547796,122,43,31,8,7,19,10,4,1026,66,4,20150101030000
992,"Environmental Monitoring Station, Qujing",,25.113618,103.543517,107,68,39,21,34,17,6,1,0,66,2,20150101030000
993,Qujing,,25.487008,103.79819,167,97,47,14,43,16,8,5,0,71,3,20150101030000
994,"Bakuo street, Lhasa",,29.632276,91.131845,183,125,39,14,18,16,-7,-21,0,16,1,20150101030000
1074,"City EPA, Lhasa",,29.64868,91.131546,184,85,35,41,27,26,-7,-21,0,16,1,20150101030000
995,"District Monitoring Station, Lhasa",,29.631992,91.084862,124,67,42,13,3,10,-7,-21,0,16,1,20150101030000
996,"Tibet University, Lhasa",,29.641683,91.127951,76,49,36,9,2,9,-2,-21,0,10,2,20150101030000
997,"District radiation station, Lhasa",,29.662003,91.106568,142,78,44,14,6,17,-2,-21,0,10,2,20150101030000
998,"Lhasa Railway Station, Lhasa",,29.631185,91.077354,38,16,39,15,2,13,4,-28,0,4,1,20150101030000
999,Lhasa,,29.642818,91.142385,260,128,35,68,55,25,4,-28,0,4,1,20150101030000
1000,"High Voltage Switchgear Factory, Xian",,34.27329,108.886585,50,94,18,4,4,21,6,-13,1031,25,3,20150101030000
1001,"Xingqing Compound, Xian",,34.261443,108.997844,46,47,21,7,6,12,1,-18,1039,23,6,20150101030000
1002,"Fangzhicheng, Xian",,34.255916,109.065098,50,-,23,11,7,4,1,-18,1039,23,6,20150101030000
1003,"Xiaozhai, Xian",,34.230798,108.944647,129,86,20,23,19,30,8,-14,1030,20,5,20150101030000
1004,"City People Stadium, Xian",,34.269741,108.958692,61,46,17,3,14,8,1,-18,1039,23,6,20150101030000
1005,"Gaoxin West Area, Xian",,34.228672,108.887581,55,55,25,20,9,13,-1,-15,1039,34,5,20150101030000
1006,"Economic Development Zone, Xian",,34.34584,108.939644,53,48,26,2,11,1,1,-19,1038,22,5,20150101030000
1007,"Yanliang District, Xian",,34.656366,109.205094,38,50,19,6,12,10,1,-18,1039,23,6,20150101030000
1008,"Lintong District, Xian",,34.371737,109.22365,61,52,16,-,10,3,1,-18,1039,23,6,20150101030000
1009,"Qujiang Cultural Industry Group, Xian",,34.196295,108.989804,38,53,20,7,7,15,1,-18,1039,23,6,20150101030000
1010,"Guangyuntan, Xian",,34.326112,109.048052,30,23,25,1,14,22,2,-20,1035,18,3,20150101030000
1285,"City Stadium, Xian",,34.268488,108.963074,-,-,-,-,-,-,-,-,0,-,-,20150101030000
1011,Xian,,34.340013,108.944832,87,57,26,6,13,8,8,-14,1030,20,5,20150101030000
1012,"Sanlu Hospital, Baoji",,34.365861,107.195288,53,58,-,6,6,24,2,-18,0,21,3,20150101030000
1013,"Zhuyuangou, Baoji",,34.300388,107.081452,93,108,29,10,10,11,0,-19,0,23,3,20150101030000
1014,"Monitoring station, Baoji",,34.35344,107.147859,61,131,22,4,6,10,0,-19,0,23,3,20150101030000
1015,"Technical Schools, Baoji",,34.372526,100.12016,65,88,32,6,10,14,2,-18,0,21,3,20150101030000
1016,"Chencang EPA compound, Baoji",,34.378968,107.470464,-,-,-,-,-,-,-,-,0,-,-,20150101030000
1020,Baoji,,34.36056,107.242666,70,57,21,15,2,16,-5,-16,0,41,2,20150101030000
1022,Tongchuan,,34.895671,108.94995,114,544,35,6,8,23,2,-12,1034,35,4,20150101030000
1023,"Agriculture Science Institute, Weinan",,34.508625,109.534251,50,34,24,1,7,3,1,-18,1039,23,6,20150101030000
1024,"Gymnasium, Weinan",,34.494658,109.458646,25,39,32,3,11,4,1,-18,1039,23,6,20150101030000
1025,"Daily newspaper office, Weinan",,34.498979,109.505453,42,35,20,5,2,5,-1,-14,1037,37,4,20150101030000
1026,Weinan,,34.498668,109.51493,42,35,20,5,2,5,-1,-14,1037,37,4,20150101030000
1027,"Normal university, Xianyang",,35.833138,108.730663,42,65,23,1,13,3,2,-20,1035,18,3,20150101030000
1028,"Weather Monitoring Station, Xianyang",,34.394439,108.7247,25,47,3,9,4,3,1,-18,1039,23,6,20150101030000
1030,Xianyang,,34.328121,108.713676,55,60,86,9,26,8,0,-17,1039,27,7,20150101030000
1031,"City Monitoring Station, Yanan",,36.576781,109.487649,70,50,34,28,37,28,-11,-25,1039,17,3,20150101030000
1032,"University Hospital, Yanan",,36.600136,109.484329,72,58,23,17,11,24,-11,-24,0,35,4,20150101030000
1033,Yanan,,36.585552,109.49513,72,55,34,15,9,44,-11,-25,1039,17,3,20150101030000
1034,"Worker hospital, Lanzhou",,36.075353,103.714471,129,87,27,28,20,15,-6,-16,1029,46,3,20150101030000
1035,"Lanlian hotel, Lanzhou",,36.102721,103.633277,55,59,41,15,14,9,-11,-18,1029,57,0,20150101030000
1036,"Biological Product Institute, Lanzhou",,36.072163,103.84339,95,86,29,9,48,25,-6,-16,1029,46,3,20150101030000
1037,"Railway Design Institute, Lanzhou",,36.046076,103.833409,161,92,17,34,22,22,-11,-19,1030,53,4,20150101030000
1038,Lanzhou,,36.060928,103.83678,137,97,22,8,17,27,-15,-21,1027,61,3,20150101030000
1039,"Municipal Science and Technology Commission, Jinchang",,38.52488,102.19143,165,79,38,7,20,4,-5,-19,0,33,1,20150101030000
1040,"Jinchuan Company No.2 Guest House, Jinchang",,38.513125,102.18653,190,172,25,26,133,11,-4,-19,0,29,2,20150101030000
1364,"Xinchuan Court, Jinchang",,38.534369,102.174531,68,66,42,6,11,18,-5,-19,0,33,1,20150101030000
1041,Jinchang,,38.520527,102.190032,153,65,29,5,11,6,-11,-19,0,48,1,20150101030000
1042,"Jiuquan Refractories Company, Jiayuguan",,39.81311,98.226468,61,47,36,10,8,6,-4,-17,1041,23,3,20150101030000
1043,"Bureau of Meteorology, Jiayuguan",,39.772669,98.291156,102,42,40,33,12,5,-17,-21,1043,57,2,20150101030000
1044,Jiayuguan,,39.773962,98.289751,127,62,40,16,10,6,-3,-16,1041,23,3,20150101030000
1045,"Helanshan Maliankou, Yinchuan",,38.601939,105.955167,80,65,21,6,48,5,-13,-23,1045,26,1,20150101030000
1046,"Ninghua living area, Yinchuan",,38.486419,106.076569,82,50,19,7,40,9,-6,-23,1042,12,2,20150101030000
1047,"Helanshan East Road, Yinchuan",,38.49796,106.237399,97,70,26,11,53,8,-13,-23,1045,26,1,20150101030000
1048,"College Road, Yinchuan",,38.504209,106.140567,30,50,32,7,46,12,-6,-23,1042,12,2,20150101030000
1049,"Yinhu Lane, Yinchuan",,38.474858,106.272608,57,67,32,25,194,10,-13,-23,1045,26,1,20150101030000
1050,Yinchuan,,38.487654,106.235308,119,69,26,16,57,8,-11,-24,1042,19,1,20150101030000
1365,"Shahu Tourism Zone, Shizuishan",,38.817684,106.344,114,93,40,10,53,6,-8,-26,0,23,1,20150101030000
1055,"Monitoring station, Wulumuqi",,43.831501,87.58295,260,133,4,50,2,17,-13,-14,1032,92,1,20150101030000
1056,"Toll office, Wulumuqi",,43.76923,87.607438,197,155,4,52,5,35,-10,-11,1034,93,1,20150101030000
1057,"Xinjiang Academy of Agricultural Farms, Wulumuqi",,43.948277,87.478589,246,170,15,38,26,24,-12,-14,1032,85,1,20150101030000
1058,"Railway Bureau, Wulumuqi",,43.872315,87.555404,319,190,11,61,13,47,-10,-12,1033,86,1,20150101030000
1059,"No.31 middle school, Wulumuqi",,43.832235,87.646092,416,141,6,45,13,29,-11,-13,1033,85,1,20150101030000
1060,"No.74 middle school, Wulumuqi",,43.874429,87.420418,325,192,19,19,19,16,-10,-11,1034,93,1,20150101030000
1061,"Midong district EPA bureau, Wulumuqi",,43.963156,87.647302,178,129,9,21,49,33,-10,-11,1034,93,1,20150101030000
1062,Wulumuqi,,43.82685,87.619673,316,141,7,50,15,31,-13,-14,1032,92,1,20150101030000
1358,Korla,,41.727341,86.177205,175,90,29,26,26,33,,,0,,,20150101030000
1066,"Baijiantan District, Karamay",,45.689445,84.126445,152,74,25,8,7,6,-12,-15,1042,67,1,20150101030000
1067,"Chengzheng New Village, Karamay",,45.604135,84.888518,147,94,57,17,26,23,-12,-15,1042,67,1,20150101030000
1068,"Dushanzi District, Karamay",,44.343598,84.90652,157,93,19,19,1,0,-12,-15,1042,67,1,20150101030000
1069,"Wuerhequ trade buidling, Karamay",,46.090638,85.695354,109,58,22,8,5,10,-12,-15,1042,67,1,20150101030000
1071,Karamay,,45.580693,84.891611,170,89,48,25,3,53,-12,-15,1041,65,1,20150101030000
1383,"Municipal party committee, Guangan",,30.45482,106.634086,180,102,14,12,6,9,8,,1015,71,3,20150101030000
1384,"Daxing 526, Yaan",,30.009827,103.010851,152,75,6,10,5,6,6,,1015,87,5,20150101030000
1385,"Jianan plant, Yaan",,29.987204,103.003117,85,52,10,21,4,15,6,,1015,87,5,20150101030000
1386,"City government, Yaan",,29.980733,103.012757,91,52,6,8,5,5,6,,1015,87,5,20150101030000
1387,"Sichuan Agricultural University, Yaan",,29.9789,103.001912,95,50,8,6,7,7,6,,1015,87,5,20150101030000
1246,Xinji,,37.943841,115.224111,137,502,8,7,15,23,0,-19,0,22,7,20150101030000
1247,Dingzhou,,38.516785,114.9963,63,64,22,15,8,2,0,-22,1036,18,8,20150101030000
10,Fengtai garden,,39.86423,116.285037,27,15,16,9,9,3,-5,-23,1034,24,2,20150101090000
11,Fengtai Yungang,,39.82535,116.152237,21,24,28,10,2,2,-2,-23,1034,19,5,20150101090000
1,Dongcheng Dongsi,,39.9304,116.423239,71,45,15,20,13,6,-2,-22,1034,21,2,20150101090000
2,"Temple of Heaven, Dongcheng",,39.887403,116.41324,50,21,15,20,7,4,-4,-22,1035,24,2,20150101090000
3,West Park officials,,39.930333,116.345162,29,9,16,19,5,3,-6,-22,1035,28,2,20150101090000
4,West Wanshou Nishinomiya,,39.879354,116.358183,138,79,14,35,22,7,-2,-22,1034,21,2,20150101090000
5,Chaoyang Olympic Sports Center,,39.983406,116.403253,-,-,-,-,-,-,-,-,0,-,-,20150101090000
6,Chaoyang Agricultural Exhibition Hall,,39.938331,116.46715,104,57,12,25,13,6,-3,-22,1035,22,3,20150101090000
7,Haidian Wanliu,,39.988245,116.293062,51,22,8,25,9,5,-4,-22,1035,24,2,20150101090000
8,The Haidian northern New Area,,40.091313,116.180194,82,38,13,17,14,4,-4,-22,1035,24,2,20150101090000
9,Haidian Beijing Botanical Garden,,40.003252,116.213097,39,16,31,1,8,3,-7,-21,1035,33,5,20150101090000
12,Shijingshan city,,39.915286,116.190144,13,5,24,2,4,3,-6,-21,1035,30,4,20150101090000
13,"Fangshan, Liangxiang",,39.743357,116.14225,20,33,16,6,7,4,0,-23,1032,17,9,20150101090000
14,"Huangcunzhen, Daxing",,39.719389,116.410219,149,62,14,14,10,13,2,-23,1028,14,4,20150101090000
15,BDA,,39.796197,116.51197,79,40,8,23,13,8,-4,-22,1035,24,2,20150101090000
16,Tongzhou New Town,,39.887113,116.6689,78,38,18,18,6,4,-2,-23,1034,19,5,20150101090000
17,Shunyi New Town ,,40.128111,116.660908,24,41,24,5,3,3,-2,-22,1034,21,7,20150101090000
18,Changping Town,,40.218245,116.236084,49,31,18,13,4,4,-3,-22,1034,22,4,20150101090000
19,"Mentougou, Longquan Town",,39.938397,116.112323,127,60,20,18,17,5,-2,-22,1034,21,2,20150101090000
20,Pinggu town,,40.144433,117.106563,17,68,24,1,3,3,1,-26,1032,12,9,20150101090000
21,Huairou town,,40.329104,116.63387,44,11,15,9,4,6,-4,-22,1035,24,2,20150101090000
22,The town of Miyun,,40.371186,116.838053,28,7,24,2,5,4,-2,-22,1034,21,2,20150101090000
23,Yanqing town,,40.454217,115.978106,13,21,27,3,6,1,-8,-22,1034,32,4,20150101090000
24,Changping Dingling,,40.293269,116.226108,-,-,-,-,-,-,-,-,0,-,-,20150101090000
25,Badaling Northwest,,40.36623,115.994146,30,67,23,3,2,3,-2,-22,1033,21,5,20150101090000
26,Miyun Reservoir,,40.500157,116.91701,40,9,23,1,2,2,-2,-22,1034,21,2,20150101090000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,38,14,21,3,3,5,-2,-22,1034,21,2,20150101090000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,119,59,10,38,12,5,-3,-22,1034,22,4,20150101090000
29,"Yufazhen, Daxing",,39.521203,116.306026,28,27,18,6,5,7,-4,-22,1034,24,4,20150101090000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,162,99,13,15,23,28,2,-23,1028,14,4,20150101090000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,153,60,11,27,18,6,-2,-22,1034,21,2,20150101090000
32,Yongdingmen Inner St,,39.877401,116.400238,53,35,11,24,9,6,-4,-22,1035,24,2,20150101090000
33,Xizhimen N St,,39.955352,116.355187,56,27,20,12,8,5,-6,-21,1034,30,1,20150101090000
34,South Ring Road,,39.857377,116.37421,159,63,4,34,18,14,2,-23,1029,14,4,20150101090000
35,East Fourth Ring Road,,39.940273,116.489075,43,34,19,12,3,2,-4,-22,1034,24,4,20150101090000
36,Beijing,,39.955906,116.474246,34,30,23,11,5,4,-3,-22,1034,22,4,20150101090000
37,Putuo,,31.232979,121.415378,95,64,13,20,11,6,3,-11,1033,36,6,20150101090000
38,Yangpu Sipiao,,31.263795,121.540311,65,55,18,16,11,7,2,-12,1033,35,5,20150101090000
